,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
548,PM,2022,0.5753,0.3181,-0.06788723266364216,-0.25205737126734074,112431000000.0,18575000000.0,Consumer Defensive,Tobacco,193140981760,0.16982562547384394,0.10817055240495677,-0.12288135593220328,0.1396178878857861,-0.022172038595770882
549,PM,2023,0.564,0.567,-0.019641925951677575,0.7824583464319395,35174000000.0,16081000000.0,Consumer Defensive,Tobacco,193140981760,-0.06788723266364216,0.16982562547384394,0.10817055240495677,-0.12288135593220328,0.1396178878857861
550,QCOM,2014,0.2823,0.6654,,,26487000000.0,15931000000.0,Technology,Semiconductors,169860792320,,,,,
551,QCOM,2015,0.3242,0.2552,0.14842366277010277,-0.6164712954613767,25281000000.0,10539000000.0,Technology,Semiconductors,169860792320,,,,,
552,QCOM,2016,0.495,0.1979,0.5268352868599631,-0.22452978056426331,23554000000.0,11407000000.0,Technology,Semiconductors,169860792320,0.14842366277010277,,,,
553,QCOM,2017,0.3327,0.6142,-0.3278787878787879,2.103587670540677,22258000000.0,4889000000.0,Technology,Semiconductors,169860792320,0.5268352868599631,0.14842366277010277,,,
554,QCOM,2018,0.233,0.1178,-0.29966937180643216,-0.8082057961576034,22611000000.0,-9928000000.0,Technology,Semiconductors,169860792320,-0.3278787878787879,0.5268352868599631,0.14842366277010277,,
555,QCOM,2019,0.2638,0.1711,0.13218884120171648,0.4524617996604414,24273000000.0,8772000000.0,Technology,Semiconductors,169860792320,-0.29966937180643216,-0.3278787878787879,0.5268352868599631,0.14842366277010277,
556,QCOM,2020,0.2486,0.4049,-0.05761940864291126,1.3664523670368203,23531000000.0,10396000000.0,Technology,Semiconductors,169860792320,0.13218884120171648,-0.29966937180643216,-0.3278787878787879,0.5268352868599631,0.14842366277010277
557,QCOM,2021,0.4064,0.4147,0.6347546259050685,0.024203507038775163,33566000000.0,18086000000.0,Technology,Semiconductors,169860792320,-0.05761940864291126,0.13218884120171648,-0.29966937180643216,-0.3278787878787879,0.5268352868599631
558,QCOM,2022,0.3295,0.3925,-0.18922244094488183,-0.053532674222329435,44200000000.0,12936000000.0,Technology,Semiconductors,169860792320,0.6347546259050685,-0.05761940864291126,0.13218884120171648,-0.29966937180643216,-0.3278787878787879
559,QCOM,2023,0.3143,0.2994,-0.04613050075872527,-0.23719745222929944,35820000000.0,7232000000.0,Technology,Semiconductors,169860792320,-0.18922244094488183,0.6347546259050685,-0.05761940864291126,0.13218884120171648,-0.29966937180643216
560,SBUX,2014,0.5745,0.4297,,,16447800000.0,4135800000.0,Consumer Cyclical,Restaurants,99740385280,,,,,
561,SBUX,2015,0.6355,0.5091,0.10617928633594409,0.18478007912497074,19162700000.0,5516700000.0,Consumer Cyclical,Restaurants,99740385280,,,,,
562,SBUX,2016,0.6099,0.4133,-0.04028324154209273,-0.18817521115694358,21315900000.0,5636600000.0,Consumer Cyclical,Restaurants,99740385280,0.10617928633594409,,,,
563,SBUX,2017,0.6191,0.4304,0.015084440072143046,0.041374304379385496,22386800000.0,5769600000.0,Consumer Cyclical,Restaurants,99740385280,-0.04028324154209273,0.10617928633594409,,,
564,SBUX,2018,0.6885,0.5559,0.11209820707478602,0.2915892193308549,24719500000.0,9036300000.0,Consumer Cyclical,Restaurants,99740385280,0.015084440072143046,-0.04028324154209273,0.10617928633594409,,
565,SBUX,2019,0.4726,0.6155,-0.3135802469135802,0.10721352761288028,26508600000.0,7193800000.0,Consumer Cyclical,Restaurants,99740385280,0.11209820707478602,0.015084440072143046,-0.04028324154209273,0.10617928633594409,
566,SBUX,2020,0.4608,0.464,-0.024968260685569232,-0.24614134849715685,23518000000.0,1853000000.0,Consumer Cyclical,Restaurants,99740385280,-0.3135802469135802,0.11209820707478602,0.015084440072143046,-0.04028324154209273,0.10617928633594409
567,SBUX,2021,0.5719,0.5219,0.24110243055555558,0.12478448275862064,29060600000.0,8399600000.0,Consumer Cyclical,Restaurants,99740385280,-0.024968260685569232,-0.3135802469135802,0.11209820707478602,0.015084440072143046,-0.04028324154209273
568,SBUX,2022,0.4717,0.4866,-0.17520545549921307,-0.06763747844414647,32250300000.0,6565000000.0,Consumer Cyclical,Restaurants,99740385280,0.24110243055555558,-0.024968260685569232,-0.3135802469135802,0.11209820707478602,0.015084440072143046
569,SBUX,2023,0.2924,0.4357,-0.3801144795420819,-0.10460337032470202,35975600000.0,8249200000.0,Consumer Cyclical,Restaurants,99740385280,-0.17520545549921307,0.24110243055555558,-0.024968260685569232,-0.3135802469135802,0.11209820707478602
570,SCHW,2014,0.572,0.5426,,,6058000000.0,1321000000.0,Financial Services,Capital Markets,136028905472,,,,,
571,SCHW,2015,0.62,0.4672,0.08391608391608396,-0.13896056026538883,6380000000.0,1447000000.0,Financial Services,Capital Markets,136028905472,,,,,
572,SCHW,2016,0.6193,0.5754,-0.0011290322580645995,0.23159246575342474,7478000000.0,1889000000.0,Financial Services,Capital Markets,136028905472,0.08391608391608396,,,,
573,SCHW,2017,0.4861,0.5636,-0.21508154367834653,-0.020507473062217674,8618000000.0,2354000000.0,Financial Services,Capital Markets,136028905472,-0.0011290322580645995,0.08391608391608396,,,
574,SCHW,2018,0.5925,0.5384,0.21888500308578496,-0.04471256210078067,10132000000.0,3507000000.0,Financial Services,Capital Markets,136028905472,-0.21508154367834653,-0.0011290322580645995,0.08391608391608396,,
575,SCHW,2019,0.5186,0.5259,-0.1247257383966246,-0.023216939078751775,10721000000.0,3704000000.0,Financial Services,Capital Markets,136028905472,0.21888500308578496,-0.21508154367834653,-0.0011290322580645995,0.08391608391608396,
576,SCHW,2020,0.4709,0.5183,-0.0919784033937524,-0.014451416619129187,11691000000.0,3299000000.0,Financial Services,Capital Markets,136028905472,-0.1247257383966246,0.21888500308578496,-0.21508154367834653,-0.0011290322580645995,0.08391608391608396
577,SCHW,2021,0.5955,0.5577,0.2645997026969633,0.07601775033764224,18520000000.0,5855000000.0,Financial Services,Capital Markets,136028905472,-0.0919784033937524,-0.1247257383966246,0.21888500308578496,-0.21508154367834653,-0.0011290322580645995
578,SCHW,2022,0.5156,0.5007,-0.13417296389588595,-0.10220548682087138,20762000000.0,7183000000.0,Financial Services,Capital Markets,136028905472,0.2645997026969633,-0.0919784033937524,-0.1247257383966246,0.21888500308578496,-0.21508154367834653
579,SCHW,2023,0.5015,0.4753,-0.027346780449961194,-0.050728979428799725,18837000000.0,5067000000.0,Financial Services,Capital Markets,136028905472,-0.13417296389588595,0.2645997026969633,-0.0919784033937524,-0.1247257383966246,0.21888500308578496
580,SPGI,2014,0.6049,0.7092,,,5051000000.0,-128000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,,,,,
581,SPGI,2015,0.5591,0.538,-0.07571499421391958,-0.24139875916525666,5313000000.0,2424000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,,,,,
582,SPGI,2016,0.5778,0.5441,0.03344661062421728,0.011338289962825376,11322000000.0,4334000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.07571499421391958,,,,
583,SPGI,2017,0.6369,0.5123,0.10228452751817252,-0.05844513876125723,12126000000.0,3134000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.03344661062421728,-0.07571499421391958,,,
584,SPGI,2018,0.665,0.5951,0.04411995603705443,0.16162404840913536,6258000000.0,4079000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.10228452751817252,0.03344661062421728,-0.07571499421391958,,
585,SPGI,2019,0.5239,0.56,-0.21218045112781958,-0.058981683750629954,6699000000.0,4426000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.04411995603705443,0.10228452751817252,0.03344661062421728,-0.07571499421391958,
586,SPGI,2020,0.7281,0.4298,0.3897690398931093,-0.23250000000000004,7442000000.0,4873000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.21218045112781958,0.04411995603705443,0.10228452751817252,0.03344661062421728,-0.07571499421391958
587,SPGI,2021,0.7027,0.5282,-0.03488531795083094,0.22894369474174026,8297000000.0,6287000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,0.3897690398931093,-0.21218045112781958,0.04411995603705443,0.10228452751817252,0.03344661062421728
588,SPGI,2022,0.5913,0.5164,-0.1585313789668421,-0.022340022718667196,11181000000.0,6770000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.03488531795083094,0.3897690398931093,-0.21218045112781958,0.04411995603705443,0.10228452751817252
589,SPGI,2023,0.5898,0.4299,-0.0025367833587012223,-0.16750580945003868,12497000000.0,5519000000.0,Financial Services,Financial Data & Stock Exchanges,152608636928,-0.1585313789668421,-0.03488531795083094,0.3897690398931093,-0.21218045112781958,0.04411995603705443
590,SYK,2014,0.5707,0.2934,,,9675000000.0,515000000.0,Healthcare,Medical Devices,138991353856,,,,,
591,SYK,2015,0.5725,0.2716,0.0031540213772560666,-0.0743012951601908,9946000000.0,1439000000.0,Healthcare,Medical Devices,138991353856,,,,,
592,SYK,2016,0.5711,0.2909,-0.0024454148471615422,0.07106038291605299,11325000000.0,1647000000.0,Healthcare,Medical Devices,138991353856,0.0031540213772560666,,,,
593,SYK,2017,0.5802,0.3472,0.01593416214323229,0.19353729804056385,12444000000.0,1020000000.0,Healthcare,Medical Devices,138991353856,-0.0024454148471615422,0.0031540213772560666,,,
594,SYK,2018,0.5588,0.3023,-0.036883833160979096,-0.12932027649769584,13601000000.0,3553000000.0,Healthcare,Medical Devices,138991353856,0.01593416214323229,-0.0024454148471615422,0.0031540213772560666,,
595,SYK,2019,0.5588,0.3905,0.0,0.2917631491895467,14884000000.0,2083000000.0,Healthcare,Medical Devices,138991353856,-0.036883833160979096,0.01593416214323229,-0.0024454148471615422,0.0031540213772560666,
596,SYK,2020,0.5663,0.3749,0.013421617752326531,-0.03994878361075549,14351000000.0,1599000000.0,Healthcare,Medical Devices,138991353856,0.0,-0.036883833160979096,0.01593416214323229,-0.0024454148471615422,0.0031540213772560666
597,SYK,2021,0.5289,0.3694,-0.0660427335334628,-0.014670578821018965,17108000000.0,1994000000.0,Healthcare,Medical Devices,138991353856,0.013421617752326531,0.0,-0.036883833160979096,0.01593416214323229,-0.0024454148471615422
598,SYK,2022,0.5564,0.2738,0.05199470599357148,-0.2587980508933406,18449000000.0,2358000000.0,Healthcare,Medical Devices,138991353856,-0.0660427335334628,0.013421617752326531,0.0,-0.036883833160979096,0.01593416214323229
599,SYK,2023,0.5418,0.3408,-0.02624011502516188,0.24470416362308267,20498000000.0,3165000000.0,Healthcare,Medical Devices,138991353856,0.05199470599357148,-0.0660427335334628,0.013421617752326531,0.0,-0.036883833160979096
600,TJX,2014,0.5428,0.4502,,,29078407000.0,2215128000.0,Consumer Cyclical,Apparel Retail,137147523072,,,,,
601,TJX,2015,0.5476,0.4366,0.008843036109064117,-0.030208796090626433,29078407000.0,2277658000.0,Consumer Cyclical,Apparel Retail,137147523072,,,,,
602,TJX,2016,0.5126,0.3974,-0.06391526661796942,-0.08978469995419147,33183744000.0,2298234000.0,Consumer Cyclical,Apparel Retail,137147523072,0.008843036109064117,,,,
603,TJX,2017,0.5699,0.4101,0.11178306671868898,0.03195772521389051,35864664000.0,2607948000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.06391526661796942,0.008843036109064117,,,
604,TJX,2018,0.5604,0.429,-0.016669591156343144,0.04608632040965621,38972934000.0,3059798000.0,Consumer Cyclical,Apparel Retail,137147523072,0.11178306671868898,-0.06391526661796942,0.008843036109064117,,
605,TJX,2019,0.6706,0.4264,0.19664525339043526,-0.006060606060605989,41716977000.0,3272193000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.016669591156343144,0.11178306671868898,-0.06391526661796942,0.008843036109064117,
606,TJX,2020,0.5799,0.474,-0.13525201312257684,0.11163227016885546,32137000000.0,90000000.0,Consumer Cyclical,Apparel Retail,137147523072,0.19664525339043526,-0.016669591156343144,0.11178306671868898,-0.06391526661796942,0.008843036109064117
607,TJX,2021,0.572,0.4784,-0.013623038454906089,0.009282700421940904,48550000000.0,3283000000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.13525201312257684,0.19664525339043526,-0.016669591156343144,0.11178306671868898,-0.06391526661796942
608,TJX,2022,0.5557,0.4192,-0.028496503496503456,-0.12374581939799323,49936000000.0,3498000000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.013623038454906089,-0.13525201312257684,0.19664525339043526,-0.016669591156343144,0.11178306671868898
609,TJX,2023,0.5509,0.4691,-0.008637754183912216,0.11903625954198471,54217000000.0,4474000000.0,Consumer Cyclical,Apparel Retail,137147523072,-0.028496503496503456,-0.013623038454906089,-0.13525201312257684,0.19664525339043526,-0.016669591156343144
610,TMO,2014,0.3739,0.5421,,,16889600000.0,1894400000.0,Healthcare,Diagnostics & Research,200449114112,,,,,
611,TMO,2015,0.5711,0.5056,0.5274137469911742,-0.0673307507839882,16965000000.0,1975000000.0,Healthcare,Diagnostics & Research,200449114112,,,,,
612,TMO,2016,0.5998,0.4287,0.050253895990194364,-0.15209651898734178,36548000000.0,2022000000.0,Healthcare,Diagnostics & Research,200449114112,0.5274137469911742,,,,
613,TMO,2017,0.6836,0.4915,0.13971323774591538,0.14648938651737797,41836000000.0,2225000000.0,Healthcare,Diagnostics & Research,200449114112,0.050253895990194364,0.5274137469911742,,,
614,TMO,2018,0.6734,0.495,-0.014921006436512507,0.007121057985757906,24358000000.0,2938000000.0,Healthcare,Diagnostics & Research,200449114112,0.13971323774591538,0.050253895990194364,0.5274137469911742,,
615,TMO,2019,0.6126,0.5206,-0.09028809028809026,0.051717171717171606,25542000000.0,3698000000.0,Healthcare,Diagnostics & Research,200449114112,-0.014921006436512507,0.13971323774591538,0.050253895990194364,0.5274137469911742,
616,TMO,2020,0.5674,0.4401,-0.07378387202089454,-0.1546292739147137,32218000000.0,6377000000.0,Healthcare,Diagnostics & Research,200449114112,-0.09028809028809026,-0.014921006436512507,0.13971323774591538,0.050253895990194364,0.5274137469911742
617,TMO,2021,0.515,0.5079,-0.09235107507930918,0.15405589638718475,39211000000.0,7728000000.0,Healthcare,Diagnostics & Research,200449114112,-0.07378387202089454,-0.09028809028809026,-0.014921006436512507,0.13971323774591538,0.050253895990194364
618,TMO,2022,0.5906,0.6094,0.14679611650485436,0.1998424886788739,44915000000.0,6960000000.0,Healthcare,Diagnostics & Research,200449114112,-0.09235107507930918,-0.07378387202089454,-0.09028809028809026,-0.014921006436512507,0.13971323774591538
619,TMO,2023,0.6938,0.6881,0.17473755502878419,0.12914341975713817,42857000000.0,5955000000.0,Healthcare,Diagnostics & Research,200449114112,0.14679611650485436,-0.09235107507930918,-0.07378387202089454,-0.09028809028809026,-0.014921006436512507
620,TMUS,2014,0.5438,0.3312,,,29564000000.0,247000000.0,Communication Services,Telecom Services,255667552256,,,,,
621,TMUS,2015,0.6032,0.399,0.10923133504965055,0.20471014492753636,32467000000.0,733000000.0,Communication Services,Telecom Services,255667552256,,,,,
622,TMUS,2016,0.4147,0.3491,-0.3124999999999999,-0.125062656641604,37490000000.0,1460000000.0,Communication Services,Telecom Services,255667552256,0.10923133504965055,,,,
623,TMUS,2017,0.4584,0.3756,0.10537738123945006,0.07590948152391852,40604000000.0,4536000000.0,Communication Services,Telecom Services,255667552256,-0.3124999999999999,0.10923133504965055,,,
624,TMUS,2018,0.4378,0.3266,-0.04493891797556704,-0.13045793397231098,43310000000.0,2888000000.0,Communication Services,Telecom Services,255667552256,0.10537738123945006,-0.3124999999999999,0.10923133504965055,,
625,TMUS,2019,0.4084,0.2461,-0.06715395157606219,-0.24647887323943662,44998000000.0,3468000000.0,Communication Services,Telecom Services,255667552256,-0.04493891797556704,0.10537738123945006,-0.3124999999999999,0.10923133504965055,
626,TMUS,2020,0.4022,0.3578,-0.01518119490695391,0.4538805363673304,68397000000.0,3064000000.0,Communication Services,Telecom Services,255667552256,-0.06715395157606219,-0.04493891797556704,0.10537738123945006,-0.3124999999999999,0.10923133504965055
627,TMUS,2021,0.5582,0.4405,0.38786673296867247,0.2311347121296814,80118000000.0,3024000000.0,Communication Services,Telecom Services,255667552256,-0.01518119490695391,-0.06715395157606219,-0.04493891797556704,0.10537738123945006,-0.3124999999999999
628,TMUS,2022,0.5073,0.5948,-0.09118595485489078,0.3502837684449489,79571000000.0,2590000000.0,Communication Services,Telecom Services,255667552256,0.38786673296867247,-0.01518119490695391,-0.06715395157606219,-0.04493891797556704,0.10537738123945006
629,TMUS,2023,0.5005,0.4462,-0.013404297260004028,-0.24983187626092807,78558000000.0,8317000000.0,Communication Services,Telecom Services,255667552256,-0.09118595485489078,0.38786673296867247,-0.01518119490695391,-0.06715395157606219,-0.04493891797556704
630,TSLA,2014,0.5128,0.2241,,,3198356000.0,-588080000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,,,,,
631,TSLA,2015,0.6608,0.2578,0.2886115444617785,0.15037929495760816,4046025000.0,-1777326000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,,,,,
632,TSLA,2016,0.4989,0.2446,-0.24500605326876523,-0.05120248254460813,7000132000.0,-1447960000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.2886115444617785,,,,
633,TSLA,2017,0.5343,0.2365,0.07095610342754055,-0.0331152902698284,11759000000.0,-4203000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.24500605326876523,0.2886115444617785,,,
634,TSLA,2018,0.5036,0.2291,-0.05745835672842958,-0.03128964059196615,42922268000.0,-2039000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.07095610342754055,-0.24500605326876523,0.2886115444617785,,
635,TSLA,2019,0.5734,0.2614,0.13860206513105622,0.14098646879092103,24578000000.0,-1637000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.05745835672842958,0.07095610342754055,-0.24500605326876523,0.2886115444617785,
636,TSLA,2020,0.5575,0.3768,-0.027729333798395595,0.4414690130068859,31536000000.0,1583000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.13860206513105622,-0.05745835672842958,0.07095610342754055,-0.24500605326876523,0.2886115444617785
637,TSLA,2021,0.5645,0.3517,0.01255605381165914,-0.06661358811040341,107646000000.0,11163000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,-0.027729333798395595,0.13860206513105622,-0.05745835672842958,0.07095610342754055,-0.24500605326876523
638,TSLA,2022,0.6297,0.4516,0.11550044286979633,0.2840489053170314,162924000000.0,25143000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.01255605381165914,-0.027729333798395595,0.13860206513105622,-0.05745835672842958,0.07095610342754055
639,TSLA,2023,0.5645,0.3812,-0.10354136890582821,-0.1558901682905226,193546000000.0,29971000000.0,Consumer Cyclical,Auto Manufacturers,1351627833344,0.11550044286979633,0.01255605381165914,-0.027729333798395595,0.13860206513105622,-0.05745835672842958
640,TXN,2014,0.5319,0.3693,,,13045000000.0,2821000000.0,Technology,Semiconductors,170465984512,,,,,
641,TXN,2015,0.5271,0.4637,-0.009024252679075029,0.25561873815326286,13000000000.0,2986000000.0,Technology,Semiconductors,170465984512,,,,,
642,TXN,2016,0.5074,0.5267,-0.037374312274710775,0.1358637049816691,13370000000.0,3595000000.0,Technology,Semiconductors,170465984512,-0.009024252679075029,,,,
643,TXN,2017,0.5746,0.4622,0.13243988963342535,-0.1224606037592556,14961000000.0,3682000000.0,Technology,Semiconductors,170465984512,-0.037374312274710775,-0.009024252679075029,,,
644,TXN,2018,0.5072,0.3884,-0.11729899060215809,-0.15967113803548239,15784000000.0,5580000000.0,Technology,Semiconductors,170465984512,0.13243988963342535,-0.037374312274710775,-0.009024252679075029,,
645,TXN,2019,0.5146,0.5803,0.014589905362776046,0.49407826982492287,14383000000.0,5017000000.0,Technology,Semiconductors,170465984512,-0.11729899060215809,0.13243988963342535,-0.037374312274710775,-0.009024252679075029,
646,TXN,2020,0.5167,0.5059,0.004080839486980459,-0.12820954678614516,14461000000.0,5595000000.0,Technology,Semiconductors,170465984512,0.014589905362776046,-0.11729899060215809,0.13243988963342535,-0.037374312274710775,-0.009024252679075029
647,TXN,2021,0.5141,0.5295,-0.005031933423650159,0.04664953548132034,18344000000.0,7769000000.0,Technology,Semiconductors,170465984512,0.004080839486980459,0.014589905362776046,-0.11729899060215809,0.13243988963342535,-0.037374312274710775
648,TXN,2022,0.5872,0.4594,0.14219023536276998,-0.1323890462700661,20028000000.0,8749000000.0,Technology,Semiconductors,170465984512,-0.005031933423650159,0.004080839486980459,0.014589905362776046,-0.11729899060215809,0.13243988963342535
649,TXN,2023,0.5294,0.5212,-0.09843324250681207,0.13452329124945583,17519000000.0,6510000000.0,Technology,Semiconductors,170465984512,0.14219023536276998,-0.005031933423650159,0.004080839486980459,0.014589905362776046,-0.11729899060215809
650,UNH,2014,0.4327,0.2235,,,130474000000.0,11238000000.0,Healthcare,Healthcare Plans,460261654528,,,,,
651,UNH,2015,0.4599,0.6302,0.06286110469147221,1.8196868008948544,157107000000.0,11681000000.0,Healthcare,Healthcare Plans,460261654528,,,,,
652,UNH,2016,0.6028,0.2944,0.31071972167862594,-0.5328467153284672,184840000000.0,14090000000.0,Healthcare,Healthcare Plans,460261654528,0.06286110469147221,,,,
653,UNH,2017,0.5751,0.3276,-0.04595222295952228,0.11277173913043481,201159000000.0,21381000000.0,Healthcare,Healthcare Plans,460261654528,0.31071972167862594,0.06286110469147221,,,
654,UNH,2018,0.4258,0.2458,-0.2596070248652408,-0.2496947496947497,226247000000.0,24368000000.0,Healthcare,Healthcare Plans,460261654528,-0.04595222295952228,0.31071972167862594,0.06286110469147221,,
655,UNH,2019,0.5561,0.3153,0.3060122123062472,0.28275020341741275,242155000000.0,28078000000.0,Healthcare,Healthcare Plans,460261654528,-0.2596070248652408,-0.04595222295952228,0.31071972167862594,0.06286110469147221,
656,UNH,2020,0.618,0.3785,0.11131091530300297,0.20044402156676178,257141000000.0,31172000000.0,Healthcare,Healthcare Plans,460261654528,0.3060122123062472,-0.2596070248652408,-0.04595222295952228,0.31071972167862594,0.06286110469147221
657,UNH,2021,0.573,0.3923,-0.0728155339805826,0.036459709379128125,287597000000.0,35017000000.0,Healthcare,Healthcare Plans,460261654528,0.11131091530300297,0.3060122123062472,-0.2596070248652408,-0.04595222295952228,0.31071972167862594
658,UNH,2022,0.5387,0.4634,-0.059860383944153606,0.18123884782054556,324162000000.0,40759000000.0,Healthcare,Healthcare Plans,460261654528,-0.0728155339805826,0.11131091530300297,0.3060122123062472,-0.2596070248652408,-0.04595222295952228
659,UNH,2023,0.4572,0.485,-0.1512901429366994,0.04661199827362972,371622000000.0,45525000000.0,Healthcare,Healthcare Plans,460261654528,-0.059860383944153606,-0.0728155339805826,0.11131091530300297,0.3060122123062472,-0.2596070248652408
660,UNP,2014,0.3741,0.393,,,23988000000.0,5180000000.0,Industrials,Railroads,137208094720,,,,,
661,UNP,2015,0.4122,0.4909,0.10184442662389737,0.24910941475826975,21813000000.0,4772000000.0,Industrials,Railroads,137208094720,,,,,
662,UNP,2016,0.3596,0.4163,-0.12760795730228058,-0.15196577714402115,19941000000.0,4233000000.0,Industrials,Railroads,137208094720,0.10184442662389737,,,,
663,UNP,2017,0.3652,0.3544,0.0155728587319246,-0.1486908479461927,21240000000.0,10712000000.0,Industrials,Railroads,137208094720,-0.12760795730228058,0.10184442662389737,,,
664,UNP,2018,0.4141,0.4128,0.13389923329682363,0.16478555304740405,22832000000.0,5966000000.0,Industrials,Railroads,137208094720,0.0155728587319246,-0.12760795730228058,0.10184442662389737,,
665,UNP,2019,0.4144,0.3456,0.0007244626901714568,-0.16279069767441856,43416000000.0,5919000000.0,Industrials,Railroads,137208094720,0.13389923329682363,0.0155728587319246,-0.12760795730228058,0.10184442662389737,
666,UNP,2020,0.4343,0.409,0.048021235521235495,0.18344907407407396,39066000000.0,5349000000.0,Industrials,Railroads,137208094720,0.0007244626901714568,0.13389923329682363,0.0155728587319246,-0.12760795730228058,0.10184442662389737
667,UNP,2021,0.5261,0.4814,0.21137462583467648,0.1770171149144255,21804000000.0,6523000000.0,Industrials,Railroads,137208094720,0.048021235521235495,0.0007244626901714568,0.13389923329682363,0.0155728587319246,-0.12760795730228058
668,UNP,2022,0.3997,0.4206,-0.2402585059874549,-0.12629829663481518,24875000000.0,6998000000.0,Industrials,Railroads,137208094720,0.21137462583467648,0.048021235521235495,0.0007244626901714568,0.13389923329682363,0.0155728587319246
669,UNP,2023,0.5,0.6817,0.25093820365273967,0.6207798383262007,24119000000.0,6379000000.0,Industrials,Railroads,137208094720,-0.2402585059874549,0.21137462583467648,0.048021235521235495,0.0007244626901714568,0.13389923329682363
670,UPS,2014,0.7013,0.4403,,,58232000000.0,3032000000.0,Industrials,Integrated Freight & Logistics,107251539968,,,,,
671,UPS,2015,0.6204,0.3959,-0.1153571937829746,-0.10084033613445387,58363000000.0,4844000000.0,Industrials,Integrated Freight & Logistics,107251539968,,,,,
672,UPS,2016,0.5109,0.3796,-0.17649903288201152,-0.041172013134629926,122516000000.0,3422000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.1153571937829746,,,,
673,UPS,2017,0.6503,0.7909,0.27285183010373837,1.0835089567966283,132457000000.0,4905000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.17649903288201152,-0.1153571937829746,,,
674,UPS,2018,0.6566,0.4719,0.009687836383207804,-0.4033379694019472,71861000000.0,4791000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.27285183010373837,-0.17649903288201152,-0.1153571937829746,,
675,UPS,2019,0.6348,0.5512,-0.03320134023758747,0.16804407713498626,74094000000.0,4440000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.009687836383207804,0.27285183010373837,-0.17649903288201152,-0.1153571937829746,
676,UPS,2020,0.5739,0.5548,-0.09593572778827986,0.006531204644412147,84628000000.0,1343000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.03320134023758747,0.009687836383207804,0.27285183010373837,-0.17649903288201152,-0.1153571937829746
677,UPS,2021,0.5929,0.6011,0.03310681303362961,0.08345349675558755,97287000000.0,12890000000.0,Industrials,Integrated Freight & Logistics,107251539968,-0.09593572778827986,-0.03320134023758747,0.009687836383207804,0.27285183010373837,-0.17649903288201152
678,UPS,2022,0.6096,0.6903,0.028166638556249124,0.14839460988188335,100338000000.0,11548000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.03310681303362961,-0.09593572778827986,-0.03320134023758747,0.009687836383207804,0.27285183010373837
679,UPS,2023,0.624,0.6605,0.023622047244094446,-0.0431696363899754,90958000000.0,6708000000.0,Industrials,Integrated Freight & Logistics,107251539968,0.028166638556249124,0.03310681303362961,-0.09593572778827986,-0.03320134023758747,0.009687836383207804
680,V,2014,0.5477,0.3578,,,12702000000.0,10876000000.0,Financial Services,Credit Services,615235846144,,,,,
681,V,2015,0.5408,0.3896,-0.01259813766660589,0.08887646730016763,13880000000.0,12656000000.0,Financial Services,Credit Services,615235846144,,,,,
682,V,2016,0.4086,0.589,-0.24445266272189337,0.511806981519507,15082000000.0,11982000000.0,Financial Services,Credit Services,615235846144,-0.01259813766660589,,,,
683,V,2017,0.5652,0.6472,0.3832599118942732,0.09881154499151101,18358000000.0,13398000000.0,Financial Services,Credit Services,615235846144,-0.24445266272189337,-0.01259813766660589,,,
684,V,2018,0.5383,0.5485,-0.04759377211606519,-0.15250309023485786,20609000000.0,20602000000.0,Financial Services,Credit Services,615235846144,0.3832599118942732,-0.24445266272189337,-0.01259813766660589,,
685,V,2019,0.4545,0.3171,-0.15567527401077463,-0.4218778486782133,45954000000.0,24160000000.0,Financial Services,Credit Services,615235846144,-0.04759377211606519,0.3832599118942732,-0.24445266272189337,-0.01259813766660589,
