,ticker,year,IT_similarity,OR_similarity,IT_growth,OR_growth,Revenues,Net Income,Sector,Industry,Marketcap,IT_growth_lag1,IT_growth_lag2,IT_growth_lag3,IT_growth_lag4,IT_growth_lag5
598,MSFT,2022,0.476,0.3903,-0.06958561376075068,-0.19509177149927825,198270000000.0,72738000000.0,Technology,Software - Infrastructure,3246068596736,0.03983739837398392,0.006340764982613933,0.00266611977030351,0.002467105263157743,-0.04664837318698545
599,MSFT,2023,0.5055,0.3404,0.06197478991596639,-0.12785037150909562,211915000000.0,72361000000.0,Technology,Software - Infrastructure,3246068596736,-0.06958561376075068,0.03983739837398392,0.006340764982613933,0.00266611977030351,0.002467105263157743
600,MU,2014,0.84,0.2946,,,16358000000.0,3045000000.0,Technology,Semiconductors,100408999936,,,,,
601,MU,2015,0.7432,0.2155,-0.11523809523809525,-0.26849966055668695,16192000000.0,2899000000.0,Technology,Semiconductors,100408999936,,,,,
602,MU,2016,0.4704,0.2943,-0.3670613562970937,0.3656612529002321,12399000000.0,-276000000.0,Technology,Semiconductors,100408999936,-0.11523809523809525,,,,
603,MU,2017,0.7413,0.3542,0.5758928571428572,0.20353380903839624,20322000000.0,5089000000.0,Technology,Semiconductors,100408999936,-0.3670613562970937,-0.11523809523809525,,,
604,MU,2018,0.4154,0.145,-0.43963307702684473,-0.590626764539808,30391000000.0,14135000000.0,Technology,Semiconductors,100408999936,0.5758928571428572,-0.3670613562970937,-0.11523809523809525,,
605,MU,2019,0.2735,0.2256,-0.3415984593163216,0.5558620689655174,23406000000.0,6313000000.0,Technology,Semiconductors,100408999936,-0.43963307702684473,0.5758928571428572,-0.3670613562970937,-0.11523809523809525,
606,MU,2020,0.6533,0.388,1.388665447897623,0.7198581560283688,21435000000.0,2687000000.0,Technology,Semiconductors,100408999936,-0.3415984593163216,-0.43963307702684473,0.5758928571428572,-0.3670613562970937,-0.11523809523809525
607,MU,2021,0.2687,0.2002,-0.5887035052808817,-0.4840206185567011,27705000000.0,5861000000.0,Technology,Semiconductors,100408999936,1.388665447897623,-0.3415984593163216,-0.43963307702684473,0.5758928571428572,-0.3670613562970937
608,MU,2022,0.2067,0.2463,-0.2307406029028657,0.2302697302697303,30758000000.0,8687000000.0,Technology,Semiconductors,100408999936,-0.5887035052808817,1.388665447897623,-0.3415984593163216,-0.43963307702684473,0.5758928571428572
609,MU,2023,0.2926,0.4517,0.4155781325592649,0.833942346731628,15540000000.0,-5833000000.0,Technology,Semiconductors,100408999936,-0.2307406029028657,-0.5887035052808817,1.388665447897623,-0.3415984593163216,-0.43963307702684473
610,NEE,2014,0.3736,0.5832,,,,2465000000.0,Utilities,Utilities - Regulated Electric,147382190080,,,,,
611,NEE,2015,0.6917,0.4845,0.8514453961456103,-0.16923868312757206,,2752000000.0,Utilities,Utilities - Regulated Electric,147382190080,,,,,
612,NEE,2016,0.7652,0.4326,0.10625993928003474,-0.10712074303405572,,2906000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.8514453961456103,,,,
613,NEE,2017,0.53,0.6032,-0.3073706220595922,0.39435968562182144,,5380000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.10625993928003474,0.8514453961456103,,,
614,NEE,2018,0.6801,0.5171,0.2832075471698112,-0.14273872679045085,15400000000.0,6638000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.3073706220595922,0.10625993928003474,0.8514453961456103,,
615,NEE,2019,0.3991,0.5432,-0.4131745331568887,0.05047379617095338,17500000000.0,3769000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.2832075471698112,-0.3073706220595922,0.10625993928003474,0.8514453961456103,
616,NEE,2020,0.6649,0.5146,0.6659984966173893,-0.052650957290132694,17000000000.0,2919000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.4131745331568887,0.2832075471698112,-0.3073706220595922,0.10625993928003474,0.8514453961456103
617,NEE,2021,0.7843,0.5593,0.17957587607158954,0.0868635833657212,18800000000.0,3573000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.6659984966173893,-0.4131745331568887,0.2832075471698112,-0.3073706220595922,0.10625993928003474
618,NEE,2022,0.7749,0.3935,-0.011985209741170455,-0.2964419810477382,23000000000.0,4147000000.0,Utilities,Utilities - Regulated Electric,147382190080,0.17957587607158954,0.6659984966173893,-0.4131745331568887,0.2832075471698112,-0.3073706220595922
619,NEE,2023,0.5088,0.5043,-0.3433991482771971,0.2815756035578143,24800000000.0,7310000000.0,Utilities,Utilities - Regulated Electric,147382190080,-0.011985209741170455,0.17957587607158954,0.6659984966173893,-0.4131745331568887,0.2832075471698112
620,NFLX,2014,0.3646,0.1468,,,5504656000.0,266799000.0,Communication Services,Entertainment,388580671488,,,,,
621,NFLX,2015,0.3658,0.3103,0.003291278113000562,1.1137602179836512,6779511000.0,122641000.0,Communication Services,Entertainment,388580671488,,,,,
622,NFLX,2016,0.354,0.1737,-0.032258064516129115,-0.44021914276506613,8830669000.0,186678000.0,Communication Services,Entertainment,388580671488,0.003291278113000562,,,,
623,NFLX,2017,0.4373,0.3206,0.235310734463277,0.8457109959700633,11692713000.0,558929000.0,Communication Services,Entertainment,388580671488,-0.032258064516129115,0.003291278113000562,,,
624,NFLX,2018,0.3398,0.3032,-0.22295906700205814,-0.054273237679351105,15794341000.0,1211242000.0,Communication Services,Entertainment,388580671488,0.235310734463277,-0.032258064516129115,0.003291278113000562,,
625,NFLX,2019,0.2737,0.5239,-0.19452619187757503,0.7279023746701847,20156447000.0,1866916000.0,Communication Services,Entertainment,388580671488,-0.22295906700205814,0.235310734463277,-0.032258064516129115,0.003291278113000562,
626,NFLX,2020,0.287,0.4702,0.04859335038363155,-0.10250047719030353,24996056000.0,2761395000.0,Communication Services,Entertainment,388580671488,-0.19452619187757503,-0.22295906700205814,0.235310734463277,-0.032258064516129115,0.003291278113000562
627,NFLX,2021,0.3409,0.3241,0.18780487804878043,-0.31071884304551256,29697844000.0,5116228000.0,Communication Services,Entertainment,388580671488,0.04859335038363155,-0.19452619187757503,-0.22295906700205814,0.235310734463277,-0.032258064516129115
628,NFLX,2022,0.3402,0.3989,-0.002053388090349051,0.23079296513421776,31615550000.0,4491924000.0,Communication Services,Entertainment,388580671488,0.18780487804878043,0.04859335038363155,-0.19452619187757503,-0.22295906700205814,0.235310734463277
629,NFLX,2023,0.72,0.2212,1.1164021164021163,-0.445475056405114,33723297000.0,5407990000.0,Communication Services,Entertainment,388580671488,-0.002053388090349051,0.18780487804878043,0.04859335038363155,-0.19452619187757503,-0.22295906700205814
630,NKE,2014,0.2359,0.454,,,30601000000.0,3273000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,,,,,
631,NKE,2015,0.484,0.5247,1.0517168291649002,0.155726872246696,32376000000.0,3760000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,,,,,
632,NKE,2016,0.4603,0.5517,-0.048966942148760295,0.05145797598627766,34350000000.0,4240000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,1.0517168291649002,,,,
633,NKE,2017,0.4023,0.5027,-0.1260047794916359,-0.088816385716875,36397000000.0,1933000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.048966942148760295,1.0517168291649002,,,
634,NKE,2018,0.4801,0.4649,0.19338801889137458,-0.07519395265565954,39117000000.0,4029000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.1260047794916359,-0.048966942148760295,1.0517168291649002,,
635,NKE,2019,0.3778,0.581,-0.21308060820662367,0.24973112497311245,37403000000.0,2539000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.19338801889137458,-0.1260047794916359,-0.048966942148760295,1.0517168291649002,
636,NKE,2020,0.398,0.5298,0.05346744309158291,-0.08812392426850246,44538000000.0,5727000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.21308060820662367,0.19338801889137458,-0.1260047794916359,-0.048966942148760295,1.0517168291649002
637,NKE,2021,0.5438,0.6235,0.3663316582914571,0.1768591921479803,46710000000.0,6046000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.05346744309158291,-0.21308060820662367,0.19338801889137458,-0.1260047794916359,-0.048966942148760295
638,NKE,2022,0.3192,0.5314,-0.41301949246046343,-0.1477145148356056,51217000000.0,5070000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,0.3663316582914571,0.05346744309158291,-0.21308060820662367,0.19338801889137458,-0.1260047794916359
639,NKE,2023,0.3008,0.5043,-0.057644110275689164,-0.050997365449755416,51362000000.0,5700000000.0,Consumer Cyclical,Footwear & Accessories,114525192192,-0.41301949246046343,0.3663316582914571,0.05346744309158291,-0.21308060820662367,0.19338801889137458
640,NOW,2014,0.5275,0.3206,,,682563000.0,-179387000.0,Technology,Software - Application,225143422976,,,,,
641,NOW,2015,0.4917,0.3901,-0.06786729857819895,0.21678103555832817,1005480000.0,-198426000.0,Technology,Software - Application,225143422976,,,,,
642,NOW,2016,0.4593,0.2979,-0.06589383770591828,-0.2363496539348885,1390513000.0,-414249000.0,Technology,Software - Application,225143422976,-0.06786729857819895,,,,
643,NOW,2017,0.5223,0.3626,0.13716525146962777,0.21718697549513255,1933026000.0,-116846000.0,Technology,Software - Application,225143422976,-0.06589383770591828,-0.06786729857819895,,,
644,NOW,2018,0.5363,0.4291,0.02680451847597176,0.18339768339768336,2608816000.0,-26704000.0,Technology,Software - Application,225143422976,0.13716525146962777,-0.06589383770591828,-0.06786729857819895,,
645,NOW,2019,0.6528,0.6532,0.2172291627820251,0.5222558844092287,3460000000.0,626698000.0,Technology,Software - Application,225143422976,0.02680451847597176,0.13716525146962777,-0.06589383770591828,-0.06786729857819895,
646,NOW,2020,0.5269,0.4587,-0.19286151960784315,-0.29776484996938146,4519000000.0,119000000.0,Technology,Software - Application,225143422976,0.2172291627820251,0.02680451847597176,0.13716525146962777,-0.06589383770591828,-0.06786729857819895
647,NOW,2021,0.5209,0.3372,-0.011387360030366334,-0.26487900588620017,5896000000.0,230000000.0,Technology,Software - Application,225143422976,-0.19286151960784315,0.2172291627820251,0.02680451847597176,0.13716525146962777,-0.06589383770591828
648,NOW,2022,0.501,0.3767,-0.03820311000191978,0.11714116251482798,7245000000.0,325000000.0,Technology,Software - Application,225143422976,-0.011387360030366334,-0.19286151960784315,0.2172291627820251,0.02680451847597176,0.13716525146962777
649,NOW,2023,0.4208,0.4261,-0.1600798403193613,0.13113883727103803,8971000000.0,1731000000.0,Technology,Software - Application,225143422976,-0.03820311000191978,-0.011387360030366334,-0.19286151960784315,0.2172291627820251,0.02680451847597176
650,NVDA,2014,0.285,0.2588,,,4682000000.0,631000000.0,Technology,Semiconductors,3298803056640,,,,,
651,NVDA,2015,0.2722,0.3701,-0.04491228070175435,0.43006182380216385,5010000000.0,614000000.0,Technology,Semiconductors,3298803056640,,,,,
652,NVDA,2016,0.2625,0.3095,-0.035635562086700934,-0.1637395298567954,6910000000.0,1666000000.0,Technology,Semiconductors,3298803056640,-0.04491228070175435,,,,
653,NVDA,2017,0.3993,0.3718,0.5211428571428571,0.20129240710823915,9714000000.0,3047000000.0,Technology,Semiconductors,3298803056640,-0.035635562086700934,-0.04491228070175435,,,
654,NVDA,2018,0.3637,0.4319,-0.08915602304032044,0.16164604626143086,9714000000.0,4141000000.0,Technology,Semiconductors,3298803056640,0.5211428571428571,-0.035635562086700934,-0.04491228070175435,,
655,NVDA,2019,0.3538,0.316,-0.027220236458619818,-0.26834915489696687,10918000000.0,2796000000.0,Technology,Semiconductors,3298803056640,-0.08915602304032044,0.5211428571428571,-0.035635562086700934,-0.04491228070175435,
656,NVDA,2020,0.4262,0.3655,0.20463538722442065,0.1566455696202531,16675000000.0,4332000000.0,Technology,Semiconductors,3298803056640,-0.027220236458619818,-0.08915602304032044,0.5211428571428571,-0.035635562086700934,-0.04491228070175435
657,NVDA,2021,0.3903,0.3152,-0.08423275457531687,-0.13761969904240767,26914000000.0,9752000000.0,Technology,Semiconductors,3298803056640,0.20463538722442065,-0.027220236458619818,-0.08915602304032044,0.5211428571428571,-0.035635562086700934
658,NVDA,2022,0.4042,0.4568,0.03561363054060984,0.4492385786802031,26974000000.0,4368000000.0,Technology,Semiconductors,3298803056640,-0.08423275457531687,0.20463538722442065,-0.027220236458619818,-0.08915602304032044,0.5211428571428571
659,NVDA,2023,0.4353,0.3437,0.07694210786739242,-0.24759194395796846,60922000000.0,29760000000.0,Technology,Semiconductors,3298803056640,0.03561363054060984,-0.08423275457531687,0.20463538722442065,-0.027220236458619818,-0.08915602304032044
660,ORCL,2014,0.4563,0.2897,,,38226000000.0,9938000000.0,Technology,Software - Infrastructure,474532249600,,,,,
661,ORCL,2015,0.4945,0.2497,0.08371685294762221,-0.1380738695201933,37047000000.0,8901000000.0,Technology,Software - Infrastructure,474532249600,,,,,
662,ORCL,2016,0.4903,0.2324,-0.008493427704752254,-0.06928313976772127,37792000000.0,9452000000.0,Technology,Software - Infrastructure,474532249600,0.08371685294762221,,,,
663,ORCL,2017,0.4899,0.4966,-0.0008158270446665394,1.1368330464716006,39383000000.0,3587000000.0,Technology,Software - Infrastructure,474532249600,-0.008493427704752254,0.08371685294762221,,,
664,ORCL,2018,0.5291,0.3239,0.08001632986323748,-0.34776480064438176,39506000000.0,11083000000.0,Technology,Software - Infrastructure,474532249600,-0.0008158270446665394,-0.008493427704752254,0.08371685294762221,,
665,ORCL,2019,0.5451,0.4135,0.030240030240030302,0.27662858907070076,39506000000.0,10135000000.0,Technology,Software - Infrastructure,474532249600,0.08001632986323748,-0.0008158270446665394,-0.008493427704752254,0.08371685294762221,
666,ORCL,2020,0.506,0.3755,-0.07172995780590719,-0.09189842805320425,40479000000.0,13746000000.0,Technology,Software - Infrastructure,474532249600,0.030240030240030302,0.08001632986323748,-0.0008158270446665394,-0.008493427704752254,0.08371685294762221
667,ORCL,2021,0.5773,0.4591,0.14090909090909087,0.22263648468708386,42440000000.0,6717000000.0,Technology,Software - Infrastructure,474532249600,-0.07172995780590719,0.030240030240030302,0.08001632986323748,-0.0008158270446665394,-0.008493427704752254
668,ORCL,2022,0.4935,0.3069,-0.1451584964489867,-0.33151818775865827,49954000000.0,8503000000.0,Technology,Software - Infrastructure,474532249600,0.14090909090909087,-0.07172995780590719,0.030240030240030302,0.08001632986323748,-0.0008158270446665394
669,ORCL,2023,0.5953,0.2775,0.20628166160081074,-0.09579667644183765,52961000000.0,10467000000.0,Technology,Software - Infrastructure,474532249600,-0.1451584964489867,0.14090909090909087,-0.07172995780590719,0.030240030240030302,0.08001632986323748
670,PANW,2014,0.4463,0.3578,,,598200000.0,-226500000.0,Technology,Software - Infrastructure,122565033984,,,,,
671,PANW,2015,0.4397,0.3227,-0.014788259018597372,-0.09809949692565689,928100000.0,-131300000.0,Technology,Software - Infrastructure,122565033984,,,,,
672,PANW,2016,0.4264,0.327,-0.0302478962929269,0.013325069724202221,1378500000.0,-192700000.0,Technology,Software - Infrastructure,122565033984,-0.014788259018597372,,,,
673,PANW,2017,0.4769,0.3144,0.11843339587242019,-0.038532110091743066,1761600000.0,-203000000.0,Technology,Software - Infrastructure,122565033984,-0.0302478962929269,-0.014788259018597372,,,
674,PANW,2018,0.4248,0.2777,-0.10924722163975675,-0.11673027989821882,2273100000.0,-122200000.0,Technology,Software - Infrastructure,122565033984,0.11843339587242019,-0.0302478962929269,-0.014788259018597372,,
675,PANW,2019,0.4518,0.3581,0.06355932203389814,0.2895210658984515,2899600000.0,-81900000.0,Technology,Software - Infrastructure,122565033984,-0.10924722163975675,0.11843339587242019,-0.0302478962929269,-0.014788259018597372,
676,PANW,2020,0.4956,0.3103,0.09694555112881797,-0.13348226752303816,3408400000.0,-267000000.0,Technology,Software - Infrastructure,122565033984,0.06355932203389814,-0.10924722163975675,0.11843339587242019,-0.0302478962929269,-0.014788259018597372
677,PANW,2021,0.4584,0.3462,-0.07506053268765134,0.11569448920399616,4256100000.0,-498900000.0,Technology,Software - Infrastructure,122565033984,0.09694555112881797,0.06355932203389814,-0.10924722163975675,0.11843339587242019,-0.0302478962929269
678,PANW,2022,0.444,0.3049,-0.03141361256544495,-0.11929520508376656,5501500000.0,-267000000.0,Technology,Software - Infrastructure,122565033984,-0.07506053268765134,0.09694555112881797,0.06355932203389814,-0.10924722163975675,0.11843339587242019
679,PANW,2023,0.4435,0.3013,-0.0011261261261261701,-0.011807149885208257,6892700000.0,439700000.0,Technology,Software - Infrastructure,122565033984,-0.03141361256544495,-0.07506053268765134,0.09694555112881797,0.06355932203389814,-0.10924722163975675
680,PEP,2014,0.4934,0.5095,,,66683000000.0,6513000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,,,,,
681,PEP,2015,0.4357,0.5809,-0.11694365626266723,0.14013738959764477,63056000000.0,5452000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,,,,,
682,PEP,2016,0.3829,0.5277,-0.12118430112462697,-0.09158202788776038,62799000000.0,6329000000.0,Consumer Defensive,Beverages - Non-Alcoholic,209626349568,-0.11694365626266723,,,,
